400	-1.5E-11
405	-2.36E-10
410	-1.776E-09
415	-1.345E-08
420	-8.1804E-08
425	-6.055E-08
430	-4.326E-08
435	-4.2082E-08
440	-3.9654E-08
445	-3.9735E-08
450	-4.2459E-08
455	-4.643E-08
460	-5.1936E-08
465	-5.9661E-08
470	-6.8506E-08
475	-7.4605E-08
480	-7.173E-08
485	-7.1117E-08
490	-7.4632E-08
495	-7.8322E-08
500	-8.2201E-08
505	-8.582E-08
510	-8.9396E-08
515	-9.1882E-08
520	-9.1323E-08
525	-9.1331E-08
530	-9.0657E-08
535	-8.9269E-08
540	-8.746E-08
545	-8.762E-08
550	-8.7334E-08
555	-8.7313E-08
560	-8.7397E-08
565	-8.7471E-08
570	-8.7085E-08
575	-8.6335E-08
580	-8.456E-08
585	-8.1298E-08
590	-7.7532E-08
595	-7.3513E-08
600	-6.9833E-08
605	-6.735E-08
610	-6.6596E-08
615	-6.5942E-08
620	-6.2468E-08
625	-5.9567E-08
630	-5.8024E-08
635	-5.7533E-08
640	-5.768E-08
645	-5.8015E-08
650	-7.8851E-08
655	-8.2969E-08
660	-8.7596E-08
665	-9.2577E-08
670	-9.7156E-08
675	-1.01518E-07
680	-1.05619E-07
685	-1.08098E-07
690	-1.08911E-07
695	-1.08294E-07
700	-1.0692E-07
705	-1.06278E-07
710	-1.07566E-07
715	-1.09888E-07
720	-1.11681E-07
725	-1.12277E-07
730	-1.12276E-07
735	-1.1352E-07
740	-1.17298E-07
745	-1.25921E-07
750	-1.46552E-07
755	-1.75078E-07
760	-1.89358E-07
765	-1.91255E-07
770	-1.80089E-07
775	-1.4306E-07
780	-1.31006E-07
785	-1.62444E-07
790	-2.15557E-07
795	-2.69076E-07
800	-2.95573E-07
805	-2.92392E-07
810	-2.79444E-07
815	-2.76066E-07
820	-2.72781E-07
825	-2.66923E-07
830	-2.60518E-07
835	-2.53166E-07
840	-2.42205E-07
845	-2.25682E-07
850	-2.03631E-07
855	-1.81439E-07
860	-1.59508E-07
865	-1.38719E-07
870	-1.20015E-07
875	-1.03184E-07
880	-8.9136E-08
885	-7.9664E-08
890	-7.5125E-08
895	-7.3759E-08
900	-7.2981E-08
905	-7.0827E-08
910	-6.7051E-08
915	-6.3351E-08
920	-6.1336E-08
925	-6.1835E-08
930	-6.4066E-08
935	-6.7012E-08
940	-7.0668E-08
945	-7.4281E-08
950	-7.8169E-08
955	-8.2118E-08
960	-8.6296E-08
965	-9.0245E-08
970	-9.4533E-08
975	-9.8943E-08
980	-1.0328E-07
985	-1.0705E-07
990	-1.09065E-07
995	-1.09661E-07
1000	-1.09439E-07
1005	-1.10052E-07
1010	-1.08952E-07
1015	-1.053E-07
1020	-1.00564E-07
1025	-9.4879E-08
1030	-8.822E-08
1035	-8.1515E-08
1040	-7.5314E-08
1045	-6.64E-08
1050	-5.9471E-08
1055	-6.262E-08
1060	-9.6778E-08
1065	-1.10938E-07
1070	-6.9585E-08
1075	-5.3833E-08
1080	-4.6649E-08
1085	-4.1119E-08
1090	-3.6921E-08
1095	-3.3761E-08
1100	-3.1526E-08
